country,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,30058->5580,as_transition,cross_as_transition,1,1,0.0037174721189591076,34,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->133847,as_transition,cross_as_transition,1,1,0.0037174721189591076,35,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->3491,as_transition,cross_as_transition,1,1,0.0037174721189591076,36,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,33353->33353,as_transition,intra_as_hop_pair,1,1,0.0037174721189591076,37,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->131274,as_transition,cross_as_transition,1,1,0.0037174721189591076,38,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->3257,as_transition,cross_as_transition,1,1,0.0037174721189591076,39,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->4637,as_transition,cross_as_transition,1,1,0.0037174721189591076,40,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:HK->CN,country_fallback,country_fallback,1,1,0.0037174721189591076,41,False,False,False,True,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->138965,as_transition,cross_as_transition,1,1,0.0037174721189591076,42,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->23930,as_transition,cross_as_transition,1,1,0.0037174721189591076,43,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->4775,as_transition,cross_as_transition,1,1,0.0037174721189591076,44,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->18403,as_transition,cross_as_transition,1,1,0.0037174721189591076,45,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4766->4775,as_transition,cross_as_transition,1,1,0.0037174721189591076,46,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->4775,as_transition,cross_as_transition,1,1,0.0037174721189591076,47,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->17639,as_transition,cross_as_transition,1,1,0.0037174721189591076,48,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->9416,as_transition,cross_as_transition,1,1,0.0037174721189591076,49,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,10099->10099,as_transition,intra_as_hop_pair,1,1,0.0037174721189591076,50,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->139341,as_transition,cross_as_transition,1,1,0.0037174721189591076,51,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->4229,as_transition,cross_as_transition,1,1,0.0037174721189591076,52,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->23930,as_transition,cross_as_transition,1,1,0.0037174721189591076,53,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5511->5511,as_transition,intra_as_hop_pair,1,1,0.0037174721189591076,54,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->17639,as_transition,cross_as_transition,1,1,0.0037174721189591076,55,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:HK->PH,country_fallback,country_fallback,1,1,0.0037174721189591076,56,False,False,False,True,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->9498,as_transition,cross_as_transition,1,1,0.0037174721189591076,57,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9299->38193,as_transition,cross_as_transition,1,1,0.0037174721189591076,58,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->4229,as_transition,intra_as_hop_pair,1,1,0.0037174721189591076,59,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->45899,as_transition,cross_as_transition,1,1,0.0037174721189591076,60,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->6762,as_transition,cross_as_transition,1,1,0.0037174721189591076,61,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,41095->24173,as_transition,cross_as_transition,1,1,0.0037174721189591076,62,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->7473,as_transition,cross_as_transition,1,1,0.0037174721189591076,63,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->9658,as_transition,cross_as_transition,1,1,0.0037174721189591076,64,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:HK->PK,country_fallback,country_fallback,1,1,0.0037174721189591076,65,False,False,False,True,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->3356,as_transition,cross_as_transition,1,1,0.0037174721189591076,66,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4775,as_transition,cross_as_transition,1,1,0.0037174721189591076,67,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->7713,as_transition,cross_as_transition,1,1,0.0037174721189591076,68,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->49304,as_transition,cross_as_transition,1,1,0.0037174721189591076,69,False,False,False,False,269,244,160,0,1
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16509->9299,as_transition,cross_as_transition,1,1,0.0037174721189591076,70,False,False,False,False,269,244,160,0,1
HN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,263725->54082,as_transition,cross_as_transition,13,13,0.5,1,True,False,False,False,26,12,7,0,13
HN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,12,12,0.46153846153846156,2,False,True,False,False,26,12,7,0,12
HN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,1,1,0.038461538461538464,3,False,False,True,False,26,12,7,0,1
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->7713,as_transition,intra_as_hop_pair,45,45,0.16363636363636364,1,True,False,False,False,275,150,104,43,2
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4800->4800,as_transition,intra_as_hop_pair,33,33,0.12,2,False,True,False,False,275,150,104,33,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38158->38158,as_transition,intra_as_hop_pair,22,22,0.08,3,False,False,True,False,275,150,104,22,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ID->ID,country_fallback,country_fallback,17,17,0.06181818181818182,4,False,False,False,True,275,150,104,17,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ID->SG,country_fallback,country_fallback,15,15,0.05454545454545454,5,False,False,False,True,275,150,104,0,15
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17451->17451,as_transition,intra_as_hop_pair,12,12,0.04363636363636364,6,False,False,False,False,275,150,104,5,7
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23700->7632,as_transition,cross_as_transition,9,9,0.03272727272727273,7,False,False,False,False,275,150,104,9,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,137366->137366,as_transition,intra_as_hop_pair,7,7,0.025454545454545455,8,False,False,False,False,275,150,104,0,7
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45147->1299,as_transition,cross_as_transition,5,5,0.01818181818181818,9,False,False,False,False,275,150,104,0,5
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45147->45147,as_transition,intra_as_hop_pair,5,5,0.01818181818181818,10,False,False,False,False,275,150,104,5,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24203->6453,as_transition,cross_as_transition,5,5,0.01818181818181818,11,False,False,False,False,275,150,104,0,5
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,136106->136106,as_transition,intra_as_hop_pair,5,5,0.01818181818181818,12,False,False,False,False,275,150,104,5,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,149728->58389,as_transition,cross_as_transition,4,4,0.014545454545454545,13,False,False,False,False,275,150,104,4,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55818->45147,as_transition,cross_as_transition,4,4,0.014545454545454545,14,False,False,False,False,275,150,104,4,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55685->55685,as_transition,intra_as_hop_pair,3,3,0.01090909090909091,15,False,False,False,False,275,150,104,3,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,135659->58389,as_transition,cross_as_transition,3,3,0.01090909090909091,16,False,False,False,False,275,150,104,3,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,142360->142360,as_transition,intra_as_hop_pair,3,3,0.01090909090909091,17,False,False,False,False,275,150,104,3,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,142360->136106,as_transition,cross_as_transition,3,3,0.01090909090909091,18,False,False,False,False,275,150,104,3,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24521->24521,as_transition,intra_as_hop_pair,3,3,0.01090909090909091,19,False,False,False,False,275,150,104,3,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,147094->174,as_transition,cross_as_transition,3,3,0.01090909090909091,20,False,False,False,False,275,150,104,0,3
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17451->174,as_transition,cross_as_transition,3,3,0.01090909090909091,21,False,False,False,False,275,150,104,0,3
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,56246->58389,as_transition,cross_as_transition,3,3,0.01090909090909091,22,False,False,False,False,275,150,104,3,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,138840->2914,as_transition,cross_as_transition,2,2,0.007272727272727273,23,False,False,False,False,275,150,104,0,2
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9905->7632,as_transition,cross_as_transition,2,2,0.007272727272727273,24,False,False,False,False,275,150,104,2,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7632->7632,as_transition,intra_as_hop_pair,2,2,0.007272727272727273,25,False,False,False,False,275,150,104,2,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58389->56246,as_transition,cross_as_transition,2,2,0.007272727272727273,26,False,False,False,False,275,150,104,2,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,138074->4787,as_transition,cross_as_transition,2,2,0.007272727272727273,27,False,False,False,False,275,150,104,2,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ID->HK,country_fallback,country_fallback,2,2,0.007272727272727273,28,False,False,False,True,275,150,104,0,2
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->4229,as_transition,intra_as_hop_pair,2,2,0.007272727272727273,29,False,False,False,False,275,150,104,0,2
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,141626->58389,as_transition,cross_as_transition,2,2,0.007272727272727273,30,False,False,False,False,275,150,104,2,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45147->174,as_transition,cross_as_transition,2,2,0.007272727272727273,31,False,False,False,False,275,150,104,0,2
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4800->10217,as_transition,cross_as_transition,2,2,0.007272727272727273,32,False,False,False,False,275,150,104,2,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,136106->136843,as_transition,cross_as_transition,1,1,0.0036363636363636364,33,False,False,False,False,275,150,104,1,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7632->45305,as_transition,cross_as_transition,1,1,0.0036363636363636364,34,False,False,False,False,275,150,104,1,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45296->6939,as_transition,cross_as_transition,1,1,0.0036363636363636364,35,False,False,False,False,275,150,104,0,1
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4800->131111,as_transition,cross_as_transition,1,1,0.0036363636363636364,36,False,False,False,False,275,150,104,1,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->141898,as_transition,cross_as_transition,1,1,0.0036363636363636364,37,False,False,False,False,275,150,104,1,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58463->63863,as_transition,cross_as_transition,1,1,0.0036363636363636364,38,False,False,False,False,275,150,104,1,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,131111->6939,as_transition,cross_as_transition,1,1,0.0036363636363636364,39,False,False,False,False,275,150,104,0,1
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58389->6939,as_transition,cross_as_transition,1,1,0.0036363636363636364,40,False,False,False,False,275,150,104,0,1
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58389->56239,as_transition,cross_as_transition,1,1,0.0036363636363636364,41,False,False,False,False,275,150,104,1,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38158->6939,as_transition,cross_as_transition,1,1,0.0036363636363636364,42,False,False,False,False,275,150,104,0,1
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58389->151561,as_transition,cross_as_transition,1,1,0.0036363636363636364,43,False,False,False,False,275,150,104,1,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45147->6939,as_transition,cross_as_transition,1,1,0.0036363636363636364,44,False,False,False,False,275,150,104,0,1
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7632->17450,as_transition,cross_as_transition,1,1,0.0036363636363636364,45,False,False,False,False,275,150,104,1,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->58400,as_transition,cross_as_transition,1,1,0.0036363636363636364,46,False,False,False,False,275,150,104,1,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38158->152406,as_transition,cross_as_transition,1,1,0.0036363636363636364,47,False,False,False,False,275,150,104,1,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,138840->6453,as_transition,cross_as_transition,1,1,0.0036363636363636364,48,False,False,False,False,275,150,104,0,1
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->18103,as_transition,cross_as_transition,1,1,0.0036363636363636364,49,False,False,False,False,275,150,104,1,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->55670,as_transition,cross_as_transition,1,1,0.0036363636363636364,50,False,False,False,False,275,150,104,1,0
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17451->6453,as_transition,cross_as_transition,1,1,0.0036363636363636364,51,False,False,False,False,275,150,104,0,1
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->149408,as_transition,cross_as_transition,1,1,0.0036363636363636364,52,False,False,False,False,275,150,104,1,0
